"cnty_fips","display_name","Value","theme_range"
48083,"""Coleman, (TX)""",9.1,"8 - 10 (643)"
48089,"""Colorado, (TX)""",5,"1 - 8 (638)"
48091,"""Comal, (TX)""",11.3,"11 - 13 (631)"
48093,"""Comanche, (TX)""",6.8,"1 - 8 (638)"
48095,"""Concho, (TX)""",7.7,"1 - 8 (638)"
48099,"""Coryell, (TX)""",9.5,"8 - 10 (643)"
48103,"""Crane, (TX)""",5.5,"1 - 8 (638)"
48105,"""Crockett, (TX)""",12.2,"11 - 13 (631)"
48109,"""Culberson, (TX)""",8.1,"8 - 10 (643)"
48123,"""DeWitt, (TX)""",12.5,"11 - 13 (631)"
48127,"""Dimmit, (TX)""",20.2,"13 - 30 (610)"
48131,"""Duval, (TX)""",6.5,"1 - 8 (638)"
48135,"""Ector, (TX)""",11.8,"11 - 13 (631)"
48137,"""Edwards, (TX)""",6.4,"1 - 8 (638)"
48141,"""El Paso, (TX)""",13.9,"13 - 30 (610)"
48145,"""Falls, (TX)""",13.8,"13 - 30 (610)"
48149,"""Fayette, (TX)""",8.9,"8 - 10 (643)"
48157,"""Fort Bend, (TX)""",11.5,"11 - 13 (631)"
48161,"""Freestone, (TX)""",9.9,"10 - 11 (616)"
48163,"""Frio, (TX)""",9.9,"10 - 11 (616)"
48167,"""Galveston, (TX)""",13.5,"13 - 30 (610)"
48171,"""Gillespie, (TX)""",10.9,"10 - 11 (616)"
48173,"""Glasscock, (TX)""",6.7,"1 - 8 (638)"
48175,"""Goliad, (TX)""",7.7,"1 - 8 (638)"
48177,"""Gonzales, (TX)""",7.8,"1 - 8 (638)"
48185,"""Grimes, (TX)""",7.7,"1 - 8 (638)"
48187,"""Guadalupe, (TX)""",8.3,"8 - 10 (643)"
48193,"""Hamilton, (TX)""",7.7,"1 - 8 (638)"
48199,"""Hardin, (TX)""",9.5,"8 - 10 (643)"
48201,"""Harris, (TX)""",15.8,"13 - 30 (610)"
48209,"""Hays, (TX)""",16.6,"13 - 30 (610)"
48215,"""Hidalgo, (TX)""",14.4,"13 - 30 (610)"
48217,"""Hill, (TX)""",7.9,"1 - 8 (638)"
48225,"""Houston, (TX)""",12.9,"11 - 13 (631)"
48229,"""Hudspeth, (TX)""",15.6,"13 - 30 (610)"
48235,"""Irion, (TX)""",13.7,"13 - 30 (610)"
48239,"""Jackson, (TX)""",9.4,"8 - 10 (643)"
48241,"""Jasper, (TX)""",7.9,"1 - 8 (638)"
48243,"""Jeff Davis, (TX)""",12.6,"11 - 13 (631)"
48245,"""Jefferson, (TX)""",12.7,"11 - 13 (631)"
48247,"""Jim Hogg, (TX)""",12.3,"11 - 13 (631)"
48249,"""Jim Wells, (TX)""",11.2,"11 - 13 (631)"
48255,"""Karnes, (TX)""",8.1,"8 - 10 (643)"
48259,"""Kendall, (TX)""",12.2,"11 - 13 (631)"
48261,"""Kenedy, (TX)""",-1,
48265,"""Kerr, (TX)""",8.8,"8 - 10 (643)"
48267,"""Kimble, (TX)""",9.9,"10 - 11 (616)"
48271,"""Kinney, (TX)""",1.2,"1 - 8 (638)"
48273,"""Kleberg, (TX)""",14.1,"13 - 30 (610)"
48281,"""Lampasas, (TX)""",11.3,"11 - 13 (631)"
48283,"""La Salle, (TX)""",11.9,"11 - 13 (631)"
48285,"""Lavaca, (TX)""",5.7,"1 - 8 (638)"
48287,"""Lee, (TX)""",11.6,"11 - 13 (631)"
48289,"""Leon, (TX)""",8.9,"8 - 10 (643)"
48291,"""Liberty, (TX)""",10.3,"10 - 11 (616)"
48293,"""Limestone, (TX)""",11.1,"11 - 13 (631)"
48297,"""Live Oak, (TX)""",7.9,"1 - 8 (638)"
48299,"""Llano, (TX)""",10.5,"10 - 11 (616)"
48301,"""Loving, (TX)""",-1,
48307,"""McCulloch, (TX)""",8.5,"8 - 10 (643)"
48309,"""McLennan, (TX)""",16.3,"13 - 30 (610)"
48311,"""McMullen, (TX)""",4.7,"1 - 8 (638)"
48313,"""Madison, (TX)""",8.3,"8 - 10 (643)"
48319,"""Mason, (TX)""",12,"11 - 13 (631)"
48321,"""Matagorda, (TX)""",14.6,"13 - 30 (610)"
48323,"""Maverick, (TX)""",15.4,"13 - 30 (610)"
48325,"""Medina, (TX)""",9.7,"10 - 11 (616)"
48327,"""Menard, (TX)""",13,"11 - 13 (631)"
48329,"""Midland, (TX)""",10.9,"10 - 11 (616)"
48331,"""Milam, (TX)""",10.7,"10 - 11 (616)"
48333,"""Mills, (TX)""",9.1,"8 - 10 (643)"
48339,"""Montgomery, (TX)""",10.8,"10 - 11 (616)"
48347,"""Nacogdoches, (TX)""",16.3,"13 - 30 (610)"
48349,"""Navarro, (TX)""",11.9,"11 - 13 (631)"
48351,"""Newton, (TX)""",6.5,"1 - 8 (638)"
48355,"""Nueces, (TX)""",14.4,"13 - 30 (610)"
48361,"""Orange, (TX)""",8.2,"8 - 10 (643)"
48371,"""Pecos, (TX)""",8.9,"8 - 10 (643)"
48373,"""Polk, (TX)""",10.8,"10 - 11 (616)"
48377,"""Presidio, (TX)""",12.2,"11 - 13 (631)"
48383,"""Reagan, (TX)""",11,"10 - 11 (616)"
48385,"""Real, (TX)""",13.4,"13 - 30 (610)"
48389,"""Reeves, (TX)""",9.6,"10 - 11 (616)"
48391,"""Refugio, (TX)""",9.9,"10 - 11 (616)"
48395,"""Robertson, (TX)""",10.6,"10 - 11 (616)"
48399,"""Runnels, (TX)""",9.5,"8 - 10 (643)"
48403,"""Sabine, (TX)""",14.2,"13 - 30 (610)"
48405,"""San Augustine, (TX)""",10.2,"10 - 11 (616)"
48407,"""San Jacinto, (TX)""",11.2,"11 - 13 (631)"
48409,"""San Patricio, (TX)""",10.7,"10 - 11 (616)"
48411,"""San Saba, (TX)""",10.8,"10 - 11 (616)"
48413,"""Schleicher, (TX)""",11.3,"11 - 13 (631)"
48419,"""Shelby, (TX)""",10.2,"10 - 11 (616)"
48427,"""Starr, (TX)""",12.5,"11 - 13 (631)"
48431,"""Sterling, (TX)""",4.1,"1 - 8 (638)"
48435,"""Sutton, (TX)""",8,"8 - 10 (643)"
48443,"""Terrell, (TX)""",7.8,"1 - 8 (638)"
48451,"""Tom Green, (TX)""",10.8,"10 - 11 (616)"
48453,"""Travis, (TX)""",14.9,"13 - 30 (610)"
48455,"""Trinity, (TX)""",6.6,"1 - 8 (638)"
48457,"""Tyler, (TX)""",9.7,"10 - 11 (616)"
48461,"""Upton, (TX)""",5.6,"1 - 8 (638)"
48463,"""Uvalde, (TX)""",8.6,"8 - 10 (643)"
48465,"""Val Verde, (TX)""",10.9,"10 - 11 (616)"
48469,"""Victoria, (TX)""",10.8,"10 - 11 (616)"
48471,"""Walker, (TX)""",20,"13 - 30 (610)"
48473,"""Waller, (TX)""",10.8,"10 - 11 (616)"
48475,"""Ward, (TX)""",8.8,"8 - 10 (643)"
48477,"""Washington, (TX)""",11.1,"11 - 13 (631)"
48479,"""Webb, (TX)""",15.4,"13 - 30 (610)"
48481,"""Wharton, (TX)""",11.8,"11 - 13 (631)"
48489,"""Willacy, (TX)""",7.7,"1 - 8 (638)"
48491,"""Williamson, (TX)""",10.5,"10 - 11 (616)"
48493,"""Wilson, (TX)""",9.3,"8 - 10 (643)"
48495,"""Winkler, (TX)""",5.6,"1 - 8 (638)"
48505,"""Zapata, (TX)""",12,"11 - 13 (631)"
48507,"""Zavala, (TX)""",10,"10 - 11 (616)"
05007,"""Benton, (AR)""",7.5,"1 - 8 (638)"
05033,"""Crawford, (AR)""",8.3,"8 - 10 (643)"
05047,"""Franklin, (AR)""",15,"13 - 30 (610)"
05057,"""Hempstead, (AR)""",10.2,"10 - 11 (616)"
05061,"""Howard, (AR)""",9.1,"8 - 10 (643)"
05081,"""Little River, (AR)""",3.9,"1 - 8 (638)"
05083,"""Logan, (AR)""",5.7,"1 - 8 (638)"
05087,"""Madison, (AR)""",7.1,"1 - 8 (638)"
05091,"""Miller, (AR)""",10.5,"10 - 11 (616)"
