"cnty_fips","display_name","Value","theme_range"
08045,"""Garfield, (CO)""",5000,"""2,688 - 1,787,701 (642)"""
08051,"""Gunnison, (CO)""",482,"216 - 645 (645)"
08053,"""Hinsdale, (CO)""",16,"0 - 78 (652)"
08067,"""La Plata, (CO)""",2532,"""645 - 2,688 (644)"""
08077,"""Mesa, (CO)""",7461,"""2,688 - 1,787,701 (642)"""
08079,"""Mineral, (CO)""",9,"0 - 78 (652)"
08081,"""Moffat, (CO)""",683,"""645 - 2,688 (644)"""
08083,"""Montezuma, (CO)""",1052,"""645 - 2,688 (644)"""
08085,"""Montrose, (CO)""",2732,"""2,688 - 1,787,701 (642)"""
08091,"""Ouray, (CO)""",53,"0 - 78 (652)"
08097,"""Pitkin, (CO)""",612,"216 - 645 (645)"
08103,"""Rio Blanco, (CO)""",220,"216 - 645 (645)"
08107,"""Routt, (CO)""",610,"216 - 645 (645)"
08111,"""San Juan, (CO)""",49,"0 - 78 (652)"
08113,"""San Miguel, (CO)""",276,"216 - 645 (645)"
16001,"""Ada, (ID)""",12930,"""2,688 - 1,787,701 (642)"""
16005,"""Bannock, (ID)""",2391,"""645 - 2,688 (644)"""
16007,"""Bear Lake, (ID)""",69,"0 - 78 (652)"
16011,"""Bingham, (ID)""",2383,"""645 - 2,688 (644)"""
16013,"""Blaine, (ID)""",1791,"""645 - 2,688 (644)"""
16015,"""Boise, (ID)""",174,"78 - 216 (636)"
16019,"""Bonneville, (ID)""",4296,"""2,688 - 1,787,701 (642)"""
16023,"""Butte, (ID)""",21,"0 - 78 (652)"
16025,"""Camas, (ID)""",14,"0 - 78 (652)"
16027,"""Canyon, (ID)""",16977,"""2,688 - 1,787,701 (642)"""
16029,"""Caribou, (ID)""",66,"0 - 78 (652)"
16031,"""Cassia, (ID)""",1791,"""645 - 2,688 (644)"""
16033,"""Clark, (ID)""",108,"78 - 216 (636)"
16037,"""Custer, (ID)""",96,"78 - 216 (636)"
16039,"""Elmore, (ID)""",1347,"""645 - 2,688 (644)"""
16041,"""Franklin, (ID)""",241,"216 - 645 (645)"
16043,"""Fremont, (ID)""",444,"216 - 645 (645)"
16045,"""Gem, (ID)""",542,"216 - 645 (645)"
16047,"""Gooding, (ID)""",1213,"""645 - 2,688 (644)"""
16051,"""Jefferson, (ID)""",793,"""645 - 2,688 (644)"""
16053,"""Jerome, (ID)""",2278,"""645 - 2,688 (644)"""
16063,"""Lincoln, (ID)""",463,"216 - 645 (645)"
16065,"""Madison, (ID)""",1055,"""645 - 2,688 (644)"""
16067,"""Minidoka, (ID)""",2254,"""645 - 2,688 (644)"""
16071,"""Oneida, (ID)""",64,"0 - 78 (652)"
16073,"""Owyhee, (ID)""",893,"""645 - 2,688 (644)"""
16075,"""Payette, (ID)""",1208,"""645 - 2,688 (644)"""
16077,"""Power, (ID)""",695,"""645 - 2,688 (644)"""
16081,"""Teton, (ID)""",646,"""645 - 2,688 (644)"""
16083,"""Twin Falls, (ID)""",4251,"""2,688 - 1,787,701 (642)"""
16087,"""Washington, (ID)""",566,"216 - 645 (645)"
32001,"""Churchill, (NV)""",1116,"""645 - 2,688 (644)"""
32003,"""Clark, (NV)""",236710,"""2,688 - 1,787,701 (642)"""
32005,"""Douglas, (NV)""",2104,"""645 - 2,688 (644)"""
32007,"""Elko, (NV)""",3827,"""2,688 - 1,787,701 (642)"""
32009,"""Esmeralda, (NV)""",66,"0 - 78 (652)"
32011,"""Eureka, (NV)""",14,"0 - 78 (652)"
32013,"""Humboldt, (NV)""",1374,"""645 - 2,688 (644)"""
32015,"""Lander, (NV)""",442,"216 - 645 (645)"
32017,"""Lincoln, (NV)""",33,"0 - 78 (652)"
32019,"""Lyon, (NV)""",3026,"""2,688 - 1,787,701 (642)"""
32021,"""Mineral, (NV)""",349,"216 - 645 (645)"
32023,"""Nye, (NV)""",2241,"""645 - 2,688 (644)"""
32027,"""Pershing, (NV)""",329,"216 - 645 (645)"
32029,"""Storey, (NV)""",52,"0 - 78 (652)"
32031,"""Washoe, (NV)""",37473,"""2,688 - 1,787,701 (642)"""
32033,"""White Pine, (NV)""",369,"216 - 645 (645)"
32510,"""Carson City, (NV)""",4247,"""2,688 - 1,787,701 (642)"""
35003,"""Catron, (NM)""",302,"216 - 645 (645)"
35006,"""Cibola, (NM)""",3299,"""2,688 - 1,787,701 (642)"""
35013,"""Do̱a Ana, (NM)""",55331,"""2,688 - 1,787,701 (642)"""
35017,"""Grant, (NM)""",5295,"""2,688 - 1,787,701 (642)"""
35023,"""Hidalgo, (NM)""",912,"""645 - 2,688 (644)"""
35029,"""Luna, (NM)""",5506,"""2,688 - 1,787,701 (642)"""
35031,"""McKinley, (NM)""",3165,"""2,688 - 1,787,701 (642)"""
35043,"""Sandoval, (NM)""",20970,"""2,688 - 1,787,701 (642)"""
35045,"""San Juan, (NM)""",8054,"""2,688 - 1,787,701 (642)"""
35051,"""Sierra, (NM)""",1269,"""645 - 2,688 (644)"""
35053,"""Socorro, (NM)""",3033,"""2,688 - 1,787,701 (642)"""
35061,"""Valencia, (NM)""",16883,"""2,688 - 1,787,701 (642)"""
41023,"""Grant, (OR)""",89,"78 - 216 (636)"
41025,"""Harney, (OR)""",142,"78 - 216 (636)"
41045,"""Malheur, (OR)""",2951,"""2,688 - 1,787,701 (642)"""
49001,"""Beaver, (UT)""",227,"216 - 645 (645)"
49003,"""Box Elder, (UT)""",1514,"""645 - 2,688 (644)"""
49005,"""Cache, (UT)""",3980,"""2,688 - 1,787,701 (642)"""
49007,"""Carbon, (UT)""",895,"""645 - 2,688 (644)"""
49009,"""Daggett, (UT)""",3,"0 - 78 (652)"
49011,"""Davis, (UT)""",10750,"""2,688 - 1,787,701 (642)"""
49013,"""Duchesne, (UT)""",384,"216 - 645 (645)"
49015,"""Emery, (UT)""",155,"78 - 216 (636)"
49017,"""Garfield, (UT)""",95,"78 - 216 (636)"
49019,"""Grand, (UT)""",275,"216 - 645 (645)"
49021,"""Iron, (UT)""",1450,"""645 - 2,688 (644)"""
49023,"""Juab, (UT)""",199,"78 - 216 (636)"
49025,"""Kane, (UT)""",199,"78 - 216 (636)"
49027,"""Millard, (UT)""",424,"216 - 645 (645)"
49029,"""Morgan, (UT)""",163,"78 - 216 (636)"
49031,"""Piute, (UT)""",13,"0 - 78 (652)"
49033,"""Rich, (UT)""",95,"78 - 216 (636)"
49035,"""Salt Lake, (UT)""",66473,"""2,688 - 1,787,701 (642)"""
49037,"""San Juan, (UT)""",236,"216 - 645 (645)"
49039,"""Sanpete, (UT)""",732,"""645 - 2,688 (644)"""
49041,"""Sevier, (UT)""",313,"216 - 645 (645)"
49043,"""Summit, (UT)""",1526,"""645 - 2,688 (644)"""
49045,"""Tooele, (UT)""",2709,"""2,688 - 1,787,701 (642)"""
49047,"""Uintah, (UT)""",807,"""645 - 2,688 (644)"""
49049,"""Utah, (UT)""",22515,"""2,688 - 1,787,701 (642)"""
49051,"""Wasatch, (UT)""",1209,"""645 - 2,688 (644)"""
49053,"""Washington, (UT)""",5596,"""2,688 - 1,787,701 (642)"""
49055,"""Wayne, (UT)""",39,"0 - 78 (652)"
49057,"""Weber, (UT)""",14344,"""2,688 - 1,787,701 (642)"""
56003,"""Big Horn, (WY)""",312,"216 - 645 (645)"
56007,"""Carbon, (WY)""",809,"""645 - 2,688 (644)"""
56013,"""Fremont, (WY)""",722,"""645 - 2,688 (644)"""
56017,"""Hot Springs, (WY)""",66,"0 - 78 (652)"
56023,"""Lincoln, (WY)""",278,"216 - 645 (645)"
56025,"""Natrona, (WY)""",2057,"""645 - 2,688 (644)"""
56029,"""Park, (WY)""",586,"216 - 645 (645)"
56035,"""Sublette, (WY)""",56,"0 - 78 (652)"
56037,"""Sweetwater, (WY)""",2104,"""645 - 2,688 (644)"""
56039,"""Teton, (WY)""",1156,"""645 - 2,688 (644)"""
56041,"""Uinta, (WY)""",522,"216 - 645 (645)"
56043,"""Washakie, (WY)""",329,"216 - 645 (645)"
22031,"""De Soto, (LA)""",234,"216 - 645 (645)"
48001,"""Anderson, (TX)""",2169,"""645 - 2,688 (644)"""
48005,"""Angelina, (TX)""",5944,"""2,688 - 1,787,701 (642)"""
48007,"""Aransas, (TX)""",2354,"""645 - 2,688 (644)"""
48013,"""Atascosa, (TX)""",11337,"""2,688 - 1,787,701 (642)"""
48015,"""Austin, (TX)""",2533,"""645 - 2,688 (644)"""
48019,"""Bandera, (TX)""",1645,"""645 - 2,688 (644)"""
48021,"""Bastrop, (TX)""",9961,"""2,688 - 1,787,701 (642)"""
