"cnty_fips","display_name","Value","theme_range"
35017,"""Grant, (NM)""",341,"156 - 635 (646)"
35023,"""Hidalgo, (NM)""",63,"47 - 156 (641)"
35029,"""Luna, (NM)""",161,"156 - 635 (646)"
35031,"""McKinley, (NM)""",1346,"""635 - 781,717 (640)"""
35043,"""Sandoval, (NM)""",3824,"""635 - 781,717 (640)"""
35045,"""San Juan, (NM)""",1859,"""635 - 781,717 (640)"""
35051,"""Sierra, (NM)""",100,"47 - 156 (641)"
35053,"""Socorro, (NM)""",246,"156 - 635 (646)"
35061,"""Valencia, (NM)""",2745,"""635 - 781,717 (640)"""
41023,"""Grant, (OR)""",15,"8 - 47 (644)"
41025,"""Harney, (OR)""",8,"0 - 8 (648)"
41045,"""Malheur, (OR)""",272,"156 - 635 (646)"
49001,"""Beaver, (UT)""",53,"47 - 156 (641)"
49003,"""Box Elder, (UT)""",312,"156 - 635 (646)"
49005,"""Cache, (UT)""",1480,"""635 - 781,717 (640)"""
49007,"""Carbon, (UT)""",189,"156 - 635 (646)"
49009,"""Daggett, (UT)""",0,"0 - 8 (648)"
49011,"""Davis, (UT)""",2253,"""635 - 781,717 (640)"""
49013,"""Duchesne, (UT)""",167,"156 - 635 (646)"
49015,"""Emery, (UT)""",0,"0 - 8 (648)"
49017,"""Garfield, (UT)""",21,"8 - 47 (644)"
49019,"""Grand, (UT)""",3,"0 - 8 (648)"
49021,"""Iron, (UT)""",449,"156 - 635 (646)"
49023,"""Juab, (UT)""",51,"47 - 156 (641)"
49025,"""Kane, (UT)""",27,"8 - 47 (644)"
49027,"""Millard, (UT)""",229,"156 - 635 (646)"
49029,"""Morgan, (UT)""",50,"47 - 156 (641)"
49031,"""Piute, (UT)""",7,"0 - 8 (648)"
49033,"""Rich, (UT)""",93,"47 - 156 (641)"
49035,"""Salt Lake, (UT)""",33123,"""635 - 781,717 (640)"""
49037,"""San Juan, (UT)""",27,"8 - 47 (644)"
49039,"""Sanpete, (UT)""",554,"156 - 635 (646)"
49041,"""Sevier, (UT)""",101,"47 - 156 (641)"
49043,"""Summit, (UT)""",217,"156 - 635 (646)"
49045,"""Tooele, (UT)""",763,"""635 - 781,717 (640)"""
49047,"""Uintah, (UT)""",161,"156 - 635 (646)"
49049,"""Utah, (UT)""",4142,"""635 - 781,717 (640)"""
49051,"""Wasatch, (UT)""",150,"47 - 156 (641)"
49053,"""Washington, (UT)""",2035,"""635 - 781,717 (640)"""
49055,"""Wayne, (UT)""",0,"0 - 8 (648)"
49057,"""Weber, (UT)""",3840,"""635 - 781,717 (640)"""
56003,"""Big Horn, (WY)""",199,"156 - 635 (646)"
56007,"""Carbon, (WY)""",92,"47 - 156 (641)"
56013,"""Fremont, (WY)""",169,"156 - 635 (646)"
56017,"""Hot Springs, (WY)""",0,"0 - 8 (648)"
56023,"""Lincoln, (WY)""",51,"47 - 156 (641)"
56025,"""Natrona, (WY)""",100,"47 - 156 (641)"
56029,"""Park, (WY)""",74,"47 - 156 (641)"
56035,"""Sublette, (WY)""",0,"0 - 8 (648)"
56037,"""Sweetwater, (WY)""",122,"47 - 156 (641)"
56039,"""Teton, (WY)""",592,"156 - 635 (646)"
56041,"""Uinta, (WY)""",69,"47 - 156 (641)"
56043,"""Washakie, (WY)""",89,"47 - 156 (641)"
22031,"""De Soto, (LA)""",0,"0 - 8 (648)"
48001,"""Anderson, (TX)""",341,"156 - 635 (646)"
48005,"""Angelina, (TX)""",760,"""635 - 781,717 (640)"""
48007,"""Aransas, (TX)""",474,"156 - 635 (646)"
48013,"""Atascosa, (TX)""",474,"156 - 635 (646)"
48015,"""Austin, (TX)""",895,"""635 - 781,717 (640)"""
48019,"""Bandera, (TX)""",249,"156 - 635 (646)"
48021,"""Bastrop, (TX)""",4960,"""635 - 781,717 (640)"""
48025,"""Bee, (TX)""",238,"156 - 635 (646)"
48027,"""Bell, (TX)""",3928,"""635 - 781,717 (640)"""
48029,"""Bexar, (TX)""",51201,"""635 - 781,717 (640)"""
48031,"""Blanco, (TX)""",256,"156 - 635 (646)"
48035,"""Bosque, (TX)""",128,"47 - 156 (641)"
48039,"""Brazoria, (TX)""",5484,"""635 - 781,717 (640)"""
48041,"""Brazos, (TX)""",2015,"""635 - 781,717 (640)"""
48043,"""Brewster, (TX)""",122,"47 - 156 (641)"
48047,"""Brooks, (TX)""",128,"47 - 156 (641)"
48049,"""Brown, (TX)""",159,"156 - 635 (646)"
48051,"""Burleson, (TX)""",163,"156 - 635 (646)"
48053,"""Burnet, (TX)""",575,"156 - 635 (646)"
48055,"""Caldwell, (TX)""",1208,"""635 - 781,717 (640)"""
48057,"""Calhoun, (TX)""",375,"156 - 635 (646)"
48061,"""Cameron, (TX)""",6218,"""635 - 781,717 (640)"""
48071,"""Chambers, (TX)""",327,"156 - 635 (646)"
48073,"""Cherokee, (TX)""",399,"156 - 635 (646)"
48081,"""Coke, (TX)""",95,"47 - 156 (641)"
48083,"""Coleman, (TX)""",102,"47 - 156 (641)"
48089,"""Colorado, (TX)""",856,"""635 - 781,717 (640)"""
48091,"""Comal, (TX)""",1950,"""635 - 781,717 (640)"""
48093,"""Comanche, (TX)""",91,"47 - 156 (641)"
48095,"""Concho, (TX)""",0,"0 - 8 (648)"
48099,"""Coryell, (TX)""",397,"156 - 635 (646)"
48103,"""Crane, (TX)""",623,"156 - 635 (646)"
48105,"""Crockett, (TX)""",736,"""635 - 781,717 (640)"""
48109,"""Culberson, (TX)""",86,"47 - 156 (641)"
48123,"""DeWitt, (TX)""",1330,"""635 - 781,717 (640)"""
48127,"""Dimmit, (TX)""",238,"156 - 635 (646)"
48131,"""Duval, (TX)""",69,"47 - 156 (641)"
48135,"""Ector, (TX)""",6165,"""635 - 781,717 (640)"""
48137,"""Edwards, (TX)""",0,"0 - 8 (648)"
48141,"""El Paso, (TX)""",43308,"""635 - 781,717 (640)"""
48145,"""Falls, (TX)""",173,"156 - 635 (646)"
48149,"""Fayette, (TX)""",196,"156 - 635 (646)"
48157,"""Fort Bend, (TX)""",11709,"""635 - 781,717 (640)"""
48161,"""Freestone, (TX)""",84,"47 - 156 (641)"
48163,"""Frio, (TX)""",178,"156 - 635 (646)"
48167,"""Galveston, (TX)""",2774,"""635 - 781,717 (640)"""
48171,"""Gillespie, (TX)""",189,"156 - 635 (646)"
48173,"""Glasscock, (TX)""",87,"47 - 156 (641)"
48175,"""Goliad, (TX)""",251,"156 - 635 (646)"
48177,"""Gonzales, (TX)""",1345,"""635 - 781,717 (640)"""
48185,"""Grimes, (TX)""",356,"156 - 635 (646)"
48187,"""Guadalupe, (TX)""",5308,"""635 - 781,717 (640)"""
48193,"""Hamilton, (TX)""",16,"8 - 47 (644)"
48199,"""Hardin, (TX)""",133,"47 - 156 (641)"
48201,"""Harris, (TX)""",142776,"""635 - 781,717 (640)"""
48209,"""Hays, (TX)""",2975,"""635 - 781,717 (640)"""
48215,"""Hidalgo, (TX)""",36765,"""635 - 781,717 (640)"""
48217,"""Hill, (TX)""",388,"156 - 635 (646)"
48225,"""Houston, (TX)""",77,"47 - 156 (641)"
48229,"""Hudspeth, (TX)""",223,"156 - 635 (646)"
48235,"""Irion, (TX)""",130,"47 - 156 (641)"
48239,"""Jackson, (TX)""",314,"156 - 635 (646)"
48241,"""Jasper, (TX)""",309,"156 - 635 (646)"
48243,"""Jeff Davis, (TX)""",101,"47 - 156 (641)"
48245,"""Jefferson, (TX)""",1966,"""635 - 781,717 (640)"""
48247,"""Jim Hogg, (TX)""",5,"0 - 8 (648)"
48249,"""Jim Wells, (TX)""",322,"156 - 635 (646)"
48255,"""Karnes, (TX)""",504,"156 - 635 (646)"
48259,"""Kendall, (TX)""",656,"""635 - 781,717 (640)"""
48261,"""Kenedy, (TX)""",1,"0 - 8 (648)"
48265,"""Kerr, (TX)""",986,"""635 - 781,717 (640)"""
48267,"""Kimble, (TX)""",159,"156 - 635 (646)"
48271,"""Kinney, (TX)""",12,"8 - 47 (644)"
48273,"""Kleberg, (TX)""",429,"156 - 635 (646)"
48281,"""Lampasas, (TX)""",123,"47 - 156 (641)"
48283,"""La Salle, (TX)""",212,"156 - 635 (646)"
48285,"""Lavaca, (TX)""",603,"156 - 635 (646)"
48287,"""Lee, (TX)""",102,"47 - 156 (641)"
48289,"""Leon, (TX)""",204,"156 - 635 (646)"
48291,"""Liberty, (TX)""",1906,"""635 - 781,717 (640)"""
48293,"""Limestone, (TX)""",120,"47 - 156 (641)"
48297,"""Live Oak, (TX)""",53,"47 - 156 (641)"
48299,"""Llano, (TX)""",162,"156 - 635 (646)"
