"cnty_fips","display_name","Value","theme_range"
35003,"""Catron, (NM)""",474,"183 - 475 (642)"
35006,"""Cibola, (NM)""",7750,"""5,601 - 3,535,227 (643)"""
35013,"""Do̱a Ana, (NM)""",105675,"""5,601 - 3,535,227 (643)"""
35017,"""Grant, (NM)""",10176,"""5,601 - 3,535,227 (643)"""
35023,"""Hidalgo, (NM)""",1839,"""1,414 - 5,601 (644)"""
35029,"""Luna, (NM)""",11049,"""5,601 - 3,535,227 (643)"""
35031,"""McKinley, (NM)""",6332,"""5,601 - 3,535,227 (643)"""
35043,"""Sandoval, (NM)""",40824,"""5,601 - 3,535,227 (643)"""
35045,"""San Juan, (NM)""",16434,"""5,601 - 3,535,227 (643)"""
35051,"""Sierra, (NM)""",2522,"""1,414 - 5,601 (644)"""
35053,"""Socorro, (NM)""",6144,"""5,601 - 3,535,227 (643)"""
35061,"""Valencia, (NM)""",33711,"""5,601 - 3,535,227 (643)"""
41023,"""Grant, (OR)""",231,"183 - 475 (642)"
41025,"""Harney, (OR)""",248,"183 - 475 (642)"
41045,"""Malheur, (OR)""",6508,"""5,601 - 3,535,227 (643)"""
49001,"""Beaver, (UT)""",475,"183 - 475 (642)"
49003,"""Box Elder, (UT)""",3204,"""1,414 - 5,601 (644)"""
49005,"""Cache, (UT)""",8109,"""5,601 - 3,535,227 (643)"""
49007,"""Carbon, (UT)""",1809,"""1,414 - 5,601 (644)"""
49009,"""Daggett, (UT)""",13,"0 - 183 (646)"
49011,"""Davis, (UT)""",21979,"""5,601 - 3,535,227 (643)"""
49013,"""Duchesne, (UT)""",883,"""475 - 1,414 (644)"""
49015,"""Emery, (UT)""",367,"183 - 475 (642)"
49017,"""Garfield, (UT)""",229,"183 - 475 (642)"
49019,"""Grand, (UT)""",613,"""475 - 1,414 (644)"""
49021,"""Iron, (UT)""",2948,"""1,414 - 5,601 (644)"""
49023,"""Juab, (UT)""",366,"183 - 475 (642)"
49025,"""Kane, (UT)""",285,"183 - 475 (642)"
49027,"""Millard, (UT)""",966,"""475 - 1,414 (644)"""
49029,"""Morgan, (UT)""",210,"183 - 475 (642)"
49031,"""Piute, (UT)""",23,"0 - 183 (646)"
49033,"""Rich, (UT)""",153,"0 - 183 (646)"
49035,"""Salt Lake, (UT)""",136142,"""5,601 - 3,535,227 (643)"""
49037,"""San Juan, (UT)""",471,"183 - 475 (642)"
49039,"""Sanpete, (UT)""",1930,"""1,414 - 5,601 (644)"""
49041,"""Sevier, (UT)""",670,"""475 - 1,414 (644)"""
