"cnty_fips","display_name","Value","theme_range"
32013,"""Humboldt, (NV)""",16834,"""8,951 - 18,976 (644)"""
32015,"""Lander, (NV)""",5565,"""117 - 8,951 (644)"""
32017,"""Lincoln, (NV)""",5177,"""117 - 8,951 (644)"""
32019,"""Lyon, (NV)""",55667,"""36,698 - 92,168 (644)"""
32021,"""Mineral, (NV)""",4487,"""117 - 8,951 (644)"""
32023,"""Nye, (NV)""",45514,"""36,698 - 92,168 (644)"""
32027,"""Pershing, (NV)""",6591,"""117 - 8,951 (644)"""
32029,"""Storey, (NV)""",4086,"""117 - 8,951 (644)"""
32031,"""Washoe, (NV)""",464182,"""92,168 - 10,040,682 (643)"""
32033,"""White Pine, (NV)""",9570,"""8,951 - 18,976 (644)"""
32510,"""Carson City, (NV)""",55244,"""36,698 - 92,168 (644)"""
35003,"""Catron, (NM)""",3547,"""117 - 8,951 (644)"""
35006,"""Cibola, (NM)""",26763,"""18,976 - 36,698 (644)"""
35013,"""Do̱a Ana, (NM)""",217696,"""92,168 - 10,040,682 (643)"""
35017,"""Grant, (NM)""",27391,"""18,976 - 36,698 (644)"""
35023,"""Hidalgo, (NM)""",4234,"""117 - 8,951 (644)"""
35029,"""Luna, (NM)""",24022,"""18,976 - 36,698 (644)"""
35031,"""McKinley, (NM)""",71956,"""36,698 - 92,168 (644)"""
35043,"""Sandoval, (NM)""",144954,"""92,168 - 10,040,682 (643)"""
35045,"""San Juan, (NM)""",125608,"""92,168 - 10,040,682 (643)"""
35051,"""Sierra, (NM)""",10988,"""8,951 - 18,976 (644)"""
35053,"""Socorro, (NM)""",16723,"""8,951 - 18,976 (644)"""
35061,"""Valencia, (NM)""",76518,"""36,698 - 92,168 (644)"""
41023,"""Grant, (OR)""",7174,"""117 - 8,951 (644)"""
41025,"""Harney, (OR)""",7310,"""117 - 8,951 (644)"""
41045,"""Malheur, (OR)""",30632,"""18,976 - 36,698 (644)"""
49001,"""Beaver, (UT)""",6594,"""117 - 8,951 (644)"""
49003,"""Box Elder, (UT)""",54953,"""36,698 - 92,168 (644)"""
49005,"""Cache, (UT)""",126336,"""92,168 - 10,040,682 (643)"""
49007,"""Carbon, (UT)""",20401,"""18,976 - 36,698 (644)"""
49009,"""Daggett, (UT)""",590,"""117 - 8,951 (644)"""
49011,"""Davis, (UT)""",350761,"""92,168 - 10,040,682 (643)"""
49013,"""Duchesne, (UT)""",19950,"""18,976 - 36,698 (644)"""
49015,"""Emery, (UT)""",10099,"""8,951 - 18,976 (644)"""
49017,"""Garfield, (UT)""",5000,"""117 - 8,951 (644)"""
49019,"""Grand, (UT)""",9698,"""8,951 - 18,976 (644)"""
49021,"""Iron, (UT)""",53148,"""36,698 - 92,168 (644)"""
49023,"""Juab, (UT)""",11623,"""8,951 - 18,976 (644)"""
49025,"""Kane, (UT)""",7658,"""117 - 8,951 (644)"""
49027,"""Millard, (UT)""",12963,"""8,951 - 18,976 (644)"""
49029,"""Morgan, (UT)""",11950,"""8,951 - 18,976 (644)"""
49031,"""Piute, (UT)""",1870,"""117 - 8,951 (644)"""
49033,"""Rich, (UT)""",2415,"""117 - 8,951 (644)"""
49035,"""Salt Lake, (UT)""",1146215,"""92,168 - 10,040,682 (643)"""
49037,"""San Juan, (UT)""",15295,"""8,951 - 18,976 (644)"""
49039,"""Sanpete, (UT)""",30421,"""18,976 - 36,698 (644)"""
49041,"""Sevier, (UT)""",21475,"""18,976 - 36,698 (644)"""
49043,"""Summit, (UT)""",41680,"""36,698 - 92,168 (644)"""
49045,"""Tooele, (UT)""",69740,"""36,698 - 92,168 (644)"""
49047,"""Uintah, (UT)""",35736,"""18,976 - 36,698 (644)"""
49049,"""Utah, (UT)""",621506,"""92,168 - 10,040,682 (643)"""
49051,"""Wasatch, (UT)""",33053,"""18,976 - 36,698 (644)"""
49053,"""Washington, (UT)""",172127,"""92,168 - 10,040,682 (643)"""
49055,"""Wayne, (UT)""",2698,"""117 - 8,951 (644)"""
49057,"""Weber, (UT)""",255284,"""92,168 - 10,040,682 (643)"""
56003,"""Big Horn, (WY)""",11809,"""8,951 - 18,976 (644)"""
56007,"""Carbon, (WY)""",15073,"""8,951 - 18,976 (644)"""
56013,"""Fremont, (WY)""",39711,"""36,698 - 92,168 (644)"""
56017,"""Hot Springs, (WY)""",4550,"""117 - 8,951 (644)"""
56023,"""Lincoln, (WY)""",19640,"""18,976 - 36,698 (644)"""
56025,"""Natrona, (WY)""",80067,"""36,698 - 92,168 (644)"""
56029,"""Park, (WY)""",29273,"""18,976 - 36,698 (644)"""
56035,"""Sublette, (WY)""",9865,"""8,951 - 18,976 (644)"""
56037,"""Sweetwater, (WY)""",43352,"""36,698 - 92,168 (644)"""
56039,"""Teton, (WY)""",23356,"""18,976 - 36,698 (644)"""
56041,"""Uinta, (WY)""",20374,"""18,976 - 36,698 (644)"""
56043,"""Washakie, (WY)""",7933,"""117 - 8,951 (644)"""
22031,"""De Soto, (LA)""",27395,"""18,976 - 36,698 (644)"""
48001,"""Anderson, (TX)""",57917,"""36,698 - 92,168 (644)"""
48005,"""Angelina, (TX)""",87119,"""36,698 - 92,168 (644)"""
48007,"""Aransas, (TX)""",24220,"""18,976 - 36,698 (644)"""
48013,"""Atascosa, (TX)""",50194,"""36,698 - 92,168 (644)"""
48015,"""Austin, (TX)""",29892,"""18,976 - 36,698 (644)"""
48019,"""Bandera, (TX)""",22770,"""18,976 - 36,698 (644)"""
48021,"""Bastrop, (TX)""",86839,"""36,698 - 92,168 (644)"""
48025,"""Bee, (TX)""",32609,"""18,976 - 36,698 (644)"""
48027,"""Bell, (TX)""",355700,"""92,168 - 10,040,682 (643)"""
48029,"""Bexar, (TX)""",1978826,"""92,168 - 10,040,682 (643)"""
48031,"""Blanco, (TX)""",11733,"""8,951 - 18,976 (644)"""
48035,"""Bosque, (TX)""",18428,"""8,951 - 18,976 (644)"""
48039,"""Brazoria, (TX)""",368062,"""92,168 - 10,040,682 (643)"""
48041,"""Brazos, (TX)""",226370,"""92,168 - 10,040,682 (643)"""
48043,"""Brewster, (TX)""",9231,"""8,951 - 18,976 (644)"""
48047,"""Brooks, (TX)""",7100,"""117 - 8,951 (644)"""
48049,"""Brown, (TX)""",37805,"""36,698 - 92,168 (644)"""
48051,"""Burleson, (TX)""",18237,"""8,951 - 18,976 (644)"""
48053,"""Burnet, (TX)""",47548,"""36,698 - 92,168 (644)"""
48055,"""Caldwell, (TX)""",42817,"""36,698 - 92,168 (644)"""
48057,"""Calhoun, (TX)""",21470,"""18,976 - 36,698 (644)"""
