"cnty_fips","display_name","Value","theme_range"
08067,"""La Plata, (CO)""",22818,"""14,488 - 36,740 (644)"""
08077,"""Mesa, (CO)""",61301,"""36,740 - 4,027,210 (643)"""
08079,"""Mineral, (CO)""",380,"""18 - 3,433 (645)"""
08081,"""Moffat, (CO)""",4851,"""3,433 - 7,412 (643)"""
08083,"""Montezuma, (CO)""",10583,"""7,412 - 14,488 (644)"""
08085,"""Montrose, (CO)""",16991,"""14,488 - 36,740 (644)"""
08091,"""Ouray, (CO)""",2179,"""18 - 3,433 (645)"""
08097,"""Pitkin, (CO)""",7053,"""3,433 - 7,412 (643)"""
08103,"""Rio Blanco, (CO)""",2376,"""18 - 3,433 (645)"""
08107,"""Routt, (CO)""",9838,"""7,412 - 14,488 (644)"""
08111,"""San Juan, (CO)""",255,"""18 - 3,433 (645)"""
08113,"""San Miguel, (CO)""",3185,"""18 - 3,433 (645)"""
16001,"""Ada, (ID)""",180243,"""36,740 - 4,027,210 (643)"""
16005,"""Bannock, (ID)""",32426,"""14,488 - 36,740 (644)"""
16007,"""Bear Lake, (ID)""",2214,"""18 - 3,433 (645)"""
16011,"""Bingham, (ID)""",16067,"""14,488 - 36,740 (644)"""
16013,"""Blaine, (ID)""",8945,"""7,412 - 14,488 (644)"""
16015,"""Boise, (ID)""",3205,"""18 - 3,433 (645)"""
16019,"""Bonneville, (ID)""",40957,"""36,740 - 4,027,210 (643)"""
16023,"""Butte, (ID)""",928,"""18 - 3,433 (645)"""
16025,"""Camas, (ID)""",451,"""18 - 3,433 (645)"""
16027,"""Canyon, (ID)""",81824,"""36,740 - 4,027,210 (643)"""
16029,"""Caribou, (ID)""",2389,"""18 - 3,433 (645)"""
16031,"""Cassia, (ID)""",8033,"""7,412 - 14,488 (644)"""
16033,"""Clark, (ID)""",288,"""18 - 3,433 (645)"""
16037,"""Custer, (ID)""",1696,"""18 - 3,433 (645)"""
16039,"""Elmore, (ID)""",9641,"""7,412 - 14,488 (644)"""
16041,"""Franklin, (ID)""",4602,"""3,433 - 7,412 (643)"""
16043,"""Fremont, (ID)""",4627,"""3,433 - 7,412 (643)"""
16045,"""Gem, (ID)""",6979,"""3,433 - 7,412 (643)"""
16047,"""Gooding, (ID)""",5417,"""3,433 - 7,412 (643)"""
16051,"""Jefferson, (ID)""",9600,"""7,412 - 14,488 (644)"""
16053,"""Jerome, (ID)""",8101,"""7,412 - 14,488 (644)"""
16063,"""Lincoln, (ID)""",1803,"""18 - 3,433 (645)"""
16065,"""Madison, (ID)""",14499,"""14,488 - 36,740 (644)"""
16067,"""Minidoka, (ID)""",7424,"""7,412 - 14,488 (644)"""
16071,"""Oneida, (ID)""",1585,"""18 - 3,433 (645)"""
16073,"""Owyhee, (ID)""",4249,"""3,433 - 7,412 (643)"""
16075,"""Payette, (ID)""",8915,"""7,412 - 14,488 (644)"""
16077,"""Power, (ID)""",2566,"""18 - 3,433 (645)"""
16081,"""Teton, (ID)""",4284,"""3,433 - 7,412 (643)"""
16083,"""Twin Falls, (ID)""",32044,"""14,488 - 36,740 (644)"""
16087,"""Washington, (ID)""",3944,"""3,433 - 7,412 (643)"""
32001,"""Churchill, (NV)""",9379,"""7,412 - 14,488 (644)"""
