"cnty_fips","display_name","Value","theme_range"
48255,"""Karnes, (TX)""",3691,"""2,989 - 1,747,526 (643)"""
48259,"""Kendall, (TX)""",3823,"""2,989 - 1,747,526 (643)"""
48261,"""Kenedy, (TX)""",111,"94 - 261 (648)"
48265,"""Kerr, (TX)""",4805,"""2,989 - 1,747,526 (643)"""
48267,"""Kimble, (TX)""",372,"261 - 790 (639)"
48271,"""Kinney, (TX)""",1213,"""790 - 2,989 (644)"""
48273,"""Kleberg, (TX)""",8111,"""2,989 - 1,747,526 (643)"""
48281,"""Lampasas, (TX)""",1488,"""790 - 2,989 (644)"""
48283,"""La Salle, (TX)""",2885,"""790 - 2,989 (644)"""
48285,"""Lavaca, (TX)""",1223,"""790 - 2,989 (644)"""
48287,"""Lee, (TX)""",1364,"""790 - 2,989 (644)"""
48289,"""Leon, (TX)""",863,"""790 - 2,989 (644)"""
48291,"""Liberty, (TX)""",7336,"""2,989 - 1,747,526 (643)"""
48293,"""Limestone, (TX)""",1914,"""790 - 2,989 (644)"""
48297,"""Live Oak, (TX)""",2051,"""790 - 2,989 (644)"""
48299,"""Llano, (TX)""",752,"261 - 790 (639)"
48301,"""Loving, (TX)""",0,"0 - 94 (645)"
48307,"""McCulloch, (TX)""",957,"""790 - 2,989 (644)"""
48309,"""McLennan, (TX)""",22036,"""2,989 - 1,747,526 (643)"""
48311,"""McMullen, (TX)""",118,"94 - 261 (648)"
48313,"""Madison, (TX)""",1612,"""790 - 2,989 (644)"""
48319,"""Mason, (TX)""",274,"261 - 790 (639)"
48321,"""Matagorda, (TX)""",5394,"""2,989 - 1,747,526 (643)"""
48323,"""Maverick, (TX)""",18778,"""2,989 - 1,747,526 (643)"""
48325,"""Medina, (TX)""",10031,"""2,989 - 1,747,526 (643)"""
48327,"""Menard, (TX)""",330,"261 - 790 (639)"
48329,"""Midland, (TX)""",26258,"""2,989 - 1,747,526 (643)"""
48331,"""Milam, (TX)""",2124,"""790 - 2,989 (644)"""
48333,"""Mills, (TX)""",478,"261 - 790 (639)"
48339,"""Montgomery, (TX)""",47139,"""2,989 - 1,747,526 (643)"""
48347,"""Nacogdoches, (TX)""",3987,"""2,989 - 1,747,526 (643)"""
48349,"""Navarro, (TX)""",4235,"""2,989 - 1,747,526 (643)"""
48351,"""Newton, (TX)""",152,"94 - 261 (648)"
48355,"""Nueces, (TX)""",80988,"""2,989 - 1,747,526 (643)"""
48361,"""Orange, (TX)""",2275,"""790 - 2,989 (644)"""
48371,"""Pecos, (TX)""",4239,"""2,989 - 1,747,526 (643)"""
48373,"""Polk, (TX)""",3571,"""2,989 - 1,747,526 (643)"""
48377,"""Presidio, (TX)""",1851,"""790 - 2,989 (644)"""
48383,"""Reagan, (TX)""",940,"""790 - 2,989 (644)"""
48385,"""Real, (TX)""",226,"94 - 261 (648)"
48389,"""Reeves, (TX)""",5266,"""2,989 - 1,747,526 (643)"""
48391,"""Refugio, (TX)""",1264,"""790 - 2,989 (644)"""
48395,"""Robertson, (TX)""",1157,"""790 - 2,989 (644)"""
48399,"""Runnels, (TX)""",1286,"""790 - 2,989 (644)"""
